sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
baseball,pro,MLB,2024-08-30,Friday,,Tampa Bay Rays,San Diego Padres,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,Cincinnati Reds,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,Detroit Tigers,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,Philadelphia Phillies,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,Washington Nationals,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,New York Yankees,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,Minnesota Twins,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,Texas Rangers,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,Colorado Rockies,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,Los Angeles Angels,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-08-30,Friday,,San Francisco Giants,Miami Marlins,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Arizona D'Backs,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Chicago White Sox,New York Mets,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Cleveland Guardians,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Houston Astros,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,New York Yankees,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,San Francisco Giants,Miami Marlins,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Tampa Bay Rays,San Diego Padres,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Washington Nationals,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Detroit Tigers,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Texas Rangers,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Minnesota Twins,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Cincinnati Reds,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Philadelphia Phillies,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Colorado Rockies,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-08-31,Saturday,,Los Angeles Angels,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Arizona D'Backs,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Chicago White Sox,New York Mets,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Cleveland Guardians,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Houston Astros,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,New York Yankees,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Tampa Bay Rays,San Diego Padres,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Cincinnati Reds,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Philadelphia Phillies,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Washington Nationals,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Detroit Tigers,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Minnesota Twins,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Texas Rangers,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Colorado Rockies,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,San Francisco Giants,Miami Marlins,TBD,,
baseball,pro,MLB,2024-09-01,Sunday,,Los Angeles Angels,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,Arizona D'Backs,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,Baltimore Orioles,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,Milwaukee Brewers,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,New York Mets,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,Oakland Athletics,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,Tampa Bay Rays,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,Cincinnati Reds,Houston Astros,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,Kansas City Royals,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,San Diego Padres,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,Chicago Cubs,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-09-02,Monday,,Texas Rangers,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Atlanta Braves,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Baltimore Orioles,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,New York Mets,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Oakland Athletics,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Tampa Bay Rays,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Miami Marlins,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Toronto Blue Jays,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Chicago Cubs,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Kansas City Royals,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Milwaukee Brewers,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Texas Rangers,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,Los Angeles Angels,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-03,Tuesday,,San Francisco Giants,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Atlanta Braves,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Baltimore Orioles,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,New York Mets,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Oakland Athletics,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Tampa Bay Rays,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Toronto Blue Jays,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Cincinnati Reds,Houston Astros,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Miami Marlins,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Chicago Cubs,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Kansas City Royals,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Milwaukee Brewers,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Texas Rangers,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,Los Angeles Angels,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,San Diego Padres,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-04,Wednesday,,San Francisco Giants,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-05,Thursday,,Atlanta Braves,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-09-05,Thursday,,Oakland Athletics,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-09-05,Thursday,,Pittsburgh Pirates,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-05,Thursday,,Tampa Bay Rays,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-05,Thursday,,Cincinnati Reds,Houston Astros,TBD,,
baseball,pro,MLB,2024-09-05,Thursday,,San Francisco Giants,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-05,Thursday,,Miami Marlins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-05,Thursday,,Texas Rangers,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-09-05,Thursday,,San Diego Padres,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Atlanta Braves,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Baltimore Orioles,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Boston Red Sox,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Houston Astros,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,New York Mets,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Oakland Athletics,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Pittsburgh Pirates,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Chicago Cubs,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Miami Marlins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Texas Rangers,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Kansas City Royals,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Milwaukee Brewers,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,St. Louis Cardinals,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,San Diego Padres,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-09-06,Friday,,Los Angeles Dodgers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Atlanta Braves,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Baltimore Orioles,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Boston Red Sox,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Houston Astros,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,New York Mets,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Oakland Athletics,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Pittsburgh Pirates,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Chicago Cubs,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Miami Marlins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Texas Rangers,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Kansas City Royals,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Milwaukee Brewers,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,St. Louis Cardinals,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,San Diego Padres,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-09-07,Saturday,,Los Angeles Dodgers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Atlanta Braves,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Baltimore Orioles,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Boston Red Sox,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Houston Astros,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,New York Mets,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Oakland Athletics,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Pittsburgh Pirates,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Miami Marlins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Kansas City Royals,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Milwaukee Brewers,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,St. Louis Cardinals,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Chicago Cubs,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Texas Rangers,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,Los Angeles Dodgers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-09-08,Sunday,,San Diego Padres,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-09-09,Monday,,Boston Red Sox,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-09-09,Monday,,Chicago White Sox,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-09-09,Monday,,Pittsburgh Pirates,Miami Marlins,TBD,,
baseball,pro,MLB,2024-09-09,Monday,,Philadelphia Phillies,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-09,Monday,,New York Yankees,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-09-09,Monday,,Toronto Blue Jays,New York Mets,TBD,,
baseball,pro,MLB,2024-09-09,Monday,,Minnesota Twins,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-09-09,Monday,,Los Angeles Dodgers,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Arizona D'Backs,Texas Rangers,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Boston Red Sox,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Chicago White Sox,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Houston Astros,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Pittsburgh Pirates,Miami Marlins,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Seattle Mariners,San Diego Padres,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Detroit Tigers,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Philadelphia Phillies,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Washington Nationals,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,New York Yankees,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Toronto Blue Jays,New York Mets,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Minnesota Twins,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,St. Louis Cardinals,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,San Francisco Giants,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-09-10,Tuesday,,Los Angeles Dodgers,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Arizona D'Backs,Texas Rangers,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Boston Red Sox,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Chicago White Sox,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Houston Astros,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Pittsburgh Pirates,Miami Marlins,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Seattle Mariners,San Diego Padres,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Toronto Blue Jays,New York Mets,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Detroit Tigers,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Philadelphia Phillies,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Washington Nationals,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,New York Yankees,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Minnesota Twins,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,St. Louis Cardinals,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,San Francisco Giants,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-09-11,Wednesday,,Los Angeles Dodgers,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-09-12,Thursday,,Cleveland Guardians,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-12,Thursday,,Houston Astros,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-12,Thursday,,Seattle Mariners,Texas Rangers,TBD,,
baseball,pro,MLB,2024-09-12,Thursday,,Detroit Tigers,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-09-12,Thursday,,St. Louis Cardinals,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-09-12,Thursday,,Washington Nationals,Miami Marlins,TBD,,
baseball,pro,MLB,2024-09-12,Thursday,,New York Yankees,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-12,Thursday,,San Francisco Giants,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Arizona D'Backs,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Atlanta Braves,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Chicago White Sox,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Cleveland Guardians,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Pittsburgh Pirates,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Seattle Mariners,Texas Rangers,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Detroit Tigers,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Philadelphia Phillies,New York Mets,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Washington Nationals,Miami Marlins,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,New York Yankees,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Toronto Blue Jays,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Minnesota Twins,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Colorado Rockies,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,Los Angeles Angels,Houston Astros,TBD,,
baseball,pro,MLB,2024-09-13,Friday,,San Francisco Giants,San Diego Padres,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Arizona D'Backs,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Atlanta Braves,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Chicago White Sox,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Cleveland Guardians,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,New York Yankees,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Pittsburgh Pirates,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Seattle Mariners,Texas Rangers,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,San Francisco Giants,San Diego Padres,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Toronto Blue Jays,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Philadelphia Phillies,New York Mets,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Washington Nationals,Miami Marlins,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Detroit Tigers,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Minnesota Twins,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Colorado Rockies,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-09-14,Saturday,,Los Angeles Angels,Houston Astros,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Arizona D'Backs,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Atlanta Braves,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Chicago White Sox,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Cleveland Guardians,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,New York Yankees,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Pittsburgh Pirates,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Seattle Mariners,Texas Rangers,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Philadelphia Phillies,New York Mets,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Washington Nationals,Miami Marlins,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Toronto Blue Jays,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Detroit Tigers,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Minnesota Twins,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Colorado Rockies,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,San Francisco Giants,San Diego Padres,TBD,,
baseball,pro,MLB,2024-09-15,Sunday,,Los Angeles Angels,Houston Astros,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,Atlanta Braves,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,Cleveland Guardians,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,New York Mets,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,Chicago Cubs,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,Kansas City Royals,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,Milwaukee Brewers,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,St. Louis Cardinals,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,Colorado Rockies,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,Los Angeles Angels,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-09-16,Monday,,San Diego Padres,Houston Astros,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Baltimore Orioles,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Cleveland Guardians,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,New York Mets,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Seattle Mariners,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Tampa Bay Rays,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Cincinnati Reds,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Miami Marlins,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Chicago Cubs,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Kansas City Royals,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Milwaukee Brewers,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,St. Louis Cardinals,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Texas Rangers,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Colorado Rockies,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,Los Angeles Angels,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-09-17,Tuesday,,San Diego Padres,Houston Astros,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Baltimore Orioles,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Cleveland Guardians,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,New York Mets,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Seattle Mariners,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Tampa Bay Rays,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Chicago Cubs,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Colorado Rockies,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Los Angeles Angels,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Cincinnati Reds,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Miami Marlins,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,San Diego Padres,Houston Astros,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Kansas City Royals,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Milwaukee Brewers,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,St. Louis Cardinals,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-09-18,Wednesday,,Texas Rangers,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Baltimore Orioles,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Cleveland Guardians,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Houston Astros,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,New York Mets,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Seattle Mariners,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Tampa Bay Rays,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Cincinnati Reds,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Texas Rangers,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Miami Marlins,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,St. Louis Cardinals,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Chicago Cubs,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-19,Thursday,,Milwaukee Brewers,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-09-20,Friday,,Baltimore Orioles,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-09-20,Friday,,Boston Red Sox,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-09-20,Friday,,Houston Astros,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-09-20,Friday,,New York Mets,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-09-20,Friday,,Oakland Athletics,New York Yankees,TBD,,
baseball,pro,MLB,2024-09-20,Friday,,Tampa Bay Rays,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-09-20,Friday,,Chicago Cubs,Washington Nationals,TBD,,
baseball,pro,MLB,2024-09-20,Friday,,Cincinnati Reds,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-09-20,Friday,,Miami Marlins,Atlanta Braves,TBD,,
