sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
baseball,pro,MLB,2025-07-18,Friday,,Toronto Blue Jays,San Francisco Giants,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-07-18,Friday,,Washington Nationals,San Diego Padres,Nationals Park,Washington,DC
baseball,pro,MLB,2025-07-19,Saturday,,Arizona D'Backs,St. Louis Cardinals,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-07-19,Saturday,,Atlanta Braves,New York Yankees,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-07-19,Saturday,,Chicago Cubs,Boston Red Sox,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-07-19,Saturday,,Cleveland Guardians,Athletics,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-07-19,Saturday,,Colorado Rockies,Minnesota Twins,Coors Field,Denver,CO
baseball,pro,MLB,2025-07-19,Saturday,,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-07-19,Saturday,,Miami Marlins,Kansas City Royals,loanDepot park,Miami,FL
baseball,pro,MLB,2025-07-19,Saturday,,New York Mets,Cincinnati Reds,Citi Field,New York,NY
baseball,pro,MLB,2025-07-19,Saturday,,Philadelphia Phillies,Los Angeles Angels,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-07-19,Saturday,,Pittsburgh Pirates,Chicago White Sox,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-07-19,Saturday,,Seattle Mariners,Houston Astros,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-07-19,Saturday,,Tampa Bay Rays,Baltimore Orioles,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-07-19,Saturday,,Texas Rangers,Detroit Tigers,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-07-19,Saturday,,Toronto Blue Jays,San Francisco Giants,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-07-19,Saturday,,Washington Nationals,San Diego Padres,Nationals Park,Washington,DC
baseball,pro,MLB,2025-07-20,Sunday,,Arizona D'Backs,St. Louis Cardinals,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-07-20,Sunday,,Atlanta Braves,New York Yankees,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-07-20,Sunday,,Chicago Cubs,Boston Red Sox,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-07-20,Sunday,,Cleveland Guardians,Athletics,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-07-20,Sunday,,Colorado Rockies,Minnesota Twins,Coors Field,Denver,CO
baseball,pro,MLB,2025-07-20,Sunday,,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-07-20,Sunday,,Miami Marlins,Kansas City Royals,loanDepot park,Miami,FL
baseball,pro,MLB,2025-07-20,Sunday,,New York Mets,Cincinnati Reds,Citi Field,New York,NY
baseball,pro,MLB,2025-07-20,Sunday,,Philadelphia Phillies,Los Angeles Angels,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-07-20,Sunday,,Pittsburgh Pirates,Chicago White Sox,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-07-20,Sunday,,Seattle Mariners,Houston Astros,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-07-20,Sunday,,Tampa Bay Rays,Baltimore Orioles,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-07-20,Sunday,,Texas Rangers,Detroit Tigers,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-07-20,Sunday,,Toronto Blue Jays,San Francisco Giants,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-07-20,Sunday,,Washington Nationals,San Diego Padres,Nationals Park,Washington,DC
baseball,pro,MLB,2025-07-21,Monday,,Arizona D'Backs,Houston Astros,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-07-21,Monday,,Atlanta Braves,San Francisco Giants,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-07-21,Monday,,Chicago Cubs,Kansas City Royals,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-07-21,Monday,,Cleveland Guardians,Baltimore Orioles,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-07-21,Monday,,Colorado Rockies,St. Louis Cardinals,Coors Field,Denver,CO
baseball,pro,MLB,2025-07-21,Monday,,Los Angeles Dodgers,Minnesota Twins,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-07-21,Monday,,Miami Marlins,San Diego Padres,loanDepot park,Miami,FL
baseball,pro,MLB,2025-07-21,Monday,,New York Mets,Los Angeles Angels,Citi Field,New York,NY
baseball,pro,MLB,2025-07-21,Monday,,Philadelphia Phillies,Boston Red Sox,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-07-21,Monday,,Pittsburgh Pirates,Detroit Tigers,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-07-21,Monday,,Seattle Mariners,Milwaukee Brewers,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-07-21,Monday,,Tampa Bay Rays,Chicago White Sox,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-07-21,Monday,,Texas Rangers,Athletics,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-07-21,Monday,,Toronto Blue Jays,New York Yankees,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-07-21,Monday,,Washington Nationals,Cincinnati Reds,Nationals Park,Washington,DC
baseball,pro,MLB,2025-07-22,Tuesday,,Arizona D'Backs,Houston Astros,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-07-22,Tuesday,,Atlanta Braves,San Francisco Giants,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-07-22,Tuesday,,Chicago Cubs,Kansas City Royals,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-07-22,Tuesday,,Cleveland Guardians,Baltimore Orioles,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-07-22,Tuesday,,Colorado Rockies,St. Louis Cardinals,Coors Field,Denver,CO
baseball,pro,MLB,2025-07-22,Tuesday,,Los Angeles Dodgers,Minnesota Twins,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-07-22,Tuesday,,Miami Marlins,San Diego Padres,loanDepot park,Miami,FL
baseball,pro,MLB,2025-07-22,Tuesday,,New York Mets,Los Angeles Angels,Citi Field,New York,NY
baseball,pro,MLB,2025-07-22,Tuesday,,Philadelphia Phillies,Boston Red Sox,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-07-22,Tuesday,,Pittsburgh Pirates,Detroit Tigers,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-07-22,Tuesday,,Seattle Mariners,Milwaukee Brewers,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-07-22,Tuesday,,Tampa Bay Rays,Chicago White Sox,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-07-22,Tuesday,,Texas Rangers,Athletics,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-07-22,Tuesday,,Toronto Blue Jays,New York Yankees,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-07-22,Tuesday,,Washington Nationals,Cincinnati Reds,Nationals Park,Washington,DC
baseball,pro,MLB,2025-07-23,Wednesday,,Arizona D'Backs,Houston Astros,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-07-23,Wednesday,,Atlanta Braves,San Francisco Giants,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-07-23,Wednesday,,Chicago Cubs,Kansas City Royals,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-07-23,Wednesday,,Cleveland Guardians,Baltimore Orioles,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-07-23,Wednesday,,Colorado Rockies,St. Louis Cardinals,Coors Field,Denver,CO
baseball,pro,MLB,2025-07-23,Wednesday,,Los Angeles Dodgers,Minnesota Twins,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-07-23,Wednesday,,Miami Marlins,San Diego Padres,loanDepot park,Miami,FL
baseball,pro,MLB,2025-07-23,Wednesday,,New York Mets,Los Angeles Angels,Citi Field,New York,NY
baseball,pro,MLB,2025-07-23,Wednesday,,Philadelphia Phillies,Boston Red Sox,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-07-23,Wednesday,,Pittsburgh Pirates,Detroit Tigers,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-07-23,Wednesday,,Seattle Mariners,Milwaukee Brewers,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-07-23,Wednesday,,Tampa Bay Rays,Chicago White Sox,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-07-23,Wednesday,,Texas Rangers,Athletics,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-07-23,Wednesday,,Toronto Blue Jays,New York Yankees,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-07-23,Wednesday,,Washington Nationals,Cincinnati Reds,Nationals Park,Washington,DC
baseball,pro,MLB,2025-07-24,Thursday,,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-07-24,Thursday,,Cleveland Guardians,Baltimore Orioles,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-07-24,Thursday,,Detroit Tigers,Toronto Blue Jays,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-07-24,Thursday,,Houston Astros,Athletics,Daikin Park,Houston,TX
baseball,pro,MLB,2025-07-24,Thursday,,St. Louis Cardinals,San Diego Padres,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-07-25,Friday,,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-07-25,Friday,,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-07-25,Friday,,Boston Red Sox,Los Angeles Dodgers,Fenway Park,Boston,MA
baseball,pro,MLB,2025-07-25,Friday,,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-07-25,Friday,,Cincinnati Reds,Tampa Bay Rays,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-07-25,Friday,,Detroit Tigers,Toronto Blue Jays,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-07-25,Friday,,Houston Astros,Athletics,Daikin Park,Houston,TX
baseball,pro,MLB,2025-07-25,Friday,,Milwaukee Brewers,Miami Marlins,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-07-25,Friday,,Minnesota Twins,Washington Nationals,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-07-25,Friday,,New York Yankees,Philadelphia Phillies,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-07-25,Friday,,Pittsburgh Pirates,Arizona D'Backs,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-07-25,Friday,,San Francisco Giants,New York Mets,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-07-25,Friday,,St. Louis Cardinals,San Diego Padres,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-07-25,Friday,,Texas Rangers,Atlanta Braves,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-07-26,Saturday,,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-07-26,Saturday,,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-07-26,Saturday,,Boston Red Sox,Los Angeles Dodgers,Fenway Park,Boston,MA
baseball,pro,MLB,2025-07-26,Saturday,,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-07-26,Saturday,,Cincinnati Reds,Tampa Bay Rays,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-07-26,Saturday,,Detroit Tigers,Toronto Blue Jays,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-07-26,Saturday,,Houston Astros,Athletics,Daikin Park,Houston,TX
baseball,pro,MLB,2025-07-26,Saturday,,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-07-26,Saturday,,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-07-26,Saturday,,Milwaukee Brewers,Miami Marlins,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-07-26,Saturday,,Minnesota Twins,Washington Nationals,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-07-26,Saturday,,New York Yankees,Philadelphia Phillies,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-07-26,Saturday,,Pittsburgh Pirates,Arizona D'Backs,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-07-26,Saturday,,San Francisco Giants,New York Mets,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-07-26,Saturday,,St. Louis Cardinals,San Diego Padres,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-07-26,Saturday,,Texas Rangers,Atlanta Braves,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-07-27,Sunday,,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-07-27,Sunday,,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-07-27,Sunday,,Boston Red Sox,Los Angeles Dodgers,Fenway Park,Boston,MA
baseball,pro,MLB,2025-07-27,Sunday,,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-07-27,Sunday,,Cincinnati Reds,Tampa Bay Rays,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-07-27,Sunday,,Detroit Tigers,Toronto Blue Jays,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-07-27,Sunday,,Houston Astros,Athletics,Daikin Park,Houston,TX
baseball,pro,MLB,2025-07-27,Sunday,,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-07-27,Sunday,,Milwaukee Brewers,Miami Marlins,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-07-27,Sunday,,Minnesota Twins,Washington Nationals,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-07-27,Sunday,,New York Yankees,Philadelphia Phillies,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-07-27,Sunday,,Pittsburgh Pirates,Arizona D'Backs,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-07-27,Sunday,,San Francisco Giants,New York Mets,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-07-27,Sunday,,St. Louis Cardinals,San Diego Padres,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-07-27,Sunday,,Texas Rangers,Atlanta Braves,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-07-28,Monday,,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-07-28,Monday,,Athletics,Seattle Mariners,Sutter Health Park,,
baseball,pro,MLB,2025-07-28,Monday,,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-07-28,Monday,,Chicago White Sox,Philadelphia Phillies,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-07-28,Monday,,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-07-28,Monday,,Cleveland Guardians,Colorado Rockies,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-07-28,Monday,,Detroit Tigers,Arizona D'Backs,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-07-28,Monday,,Houston Astros,Washington Nationals,Daikin Park,Houston,TX
baseball,pro,MLB,2025-07-28,Monday,,Kansas City Royals,Atlanta Braves,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-07-28,Monday,,Milwaukee Brewers,Chicago Cubs,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-07-28,Monday,,Minnesota Twins,Boston Red Sox,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-07-28,Monday,,New York Yankees,Tampa Bay Rays,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-07-28,Monday,,San Diego Padres,New York Mets,Petco Park,San Diego,CA
baseball,pro,MLB,2025-07-28,Monday,,San Francisco Giants,Pittsburgh Pirates,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-07-28,Monday,,St. Louis Cardinals,Miami Marlins,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-07-29,Tuesday,,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-07-29,Tuesday,,Athletics,Seattle Mariners,Sutter Health Park,,
baseball,pro,MLB,2025-07-29,Tuesday,,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-07-29,Tuesday,,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-07-29,Tuesday,,Chicago White Sox,Philadelphia Phillies,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-07-29,Tuesday,,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-07-29,Tuesday,,Cleveland Guardians,Colorado Rockies,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-07-29,Tuesday,,Detroit Tigers,Arizona D'Backs,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-07-29,Tuesday,,Houston Astros,Washington Nationals,Daikin Park,Houston,TX
baseball,pro,MLB,2025-07-29,Tuesday,,Kansas City Royals,Atlanta Braves,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-07-29,Tuesday,,Milwaukee Brewers,Chicago Cubs,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-07-29,Tuesday,,Minnesota Twins,Boston Red Sox,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-07-29,Tuesday,,New York Yankees,Tampa Bay Rays,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-07-29,Tuesday,,San Diego Padres,New York Mets,Petco Park,San Diego,CA
baseball,pro,MLB,2025-07-29,Tuesday,,San Francisco Giants,Pittsburgh Pirates,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-07-29,Tuesday,,St. Louis Cardinals,Miami Marlins,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-07-30,Wednesday,,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-07-30,Wednesday,,Athletics,Seattle Mariners,Sutter Health Park,,
baseball,pro,MLB,2025-07-30,Wednesday,,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-07-30,Wednesday,,Chicago White Sox,Philadelphia Phillies,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-07-30,Wednesday,,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-07-30,Wednesday,,Cleveland Guardians,Colorado Rockies,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-07-30,Wednesday,,Detroit Tigers,Arizona D'Backs,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-07-30,Wednesday,,Houston Astros,Washington Nationals,Daikin Park,Houston,TX
baseball,pro,MLB,2025-07-30,Wednesday,,Kansas City Royals,Atlanta Braves,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-07-30,Wednesday,,Milwaukee Brewers,Chicago Cubs,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-07-30,Wednesday,,Minnesota Twins,Boston Red Sox,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-07-30,Wednesday,,New York Yankees,Tampa Bay Rays,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-07-30,Wednesday,,San Diego Padres,New York Mets,Petco Park,San Diego,CA
baseball,pro,MLB,2025-07-30,Wednesday,,San Francisco Giants,Pittsburgh Pirates,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-07-30,Wednesday,,St. Louis Cardinals,Miami Marlins,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-07-31,Thursday,,Cincinnati Reds,Atlanta Braves,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-07-31,Thursday,,New York Yankees,Tampa Bay Rays,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-07-31,Thursday,,Seattle Mariners,Texas Rangers,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-08-01,Friday,,Los Angeles Angels,Chicago White Sox,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-08-01,Friday,,Athletics,Arizona D'Backs,Sutter Health Park,,
baseball,pro,MLB,2025-08-01,Friday,,Boston Red Sox,Houston Astros,Fenway Park,Boston,MA
baseball,pro,MLB,2025-08-01,Friday,,Chicago Cubs,Baltimore Orioles,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-08-01,Friday,,Cincinnati Reds,Atlanta Braves,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-08-01,Friday,,Cleveland Guardians,Minnesota Twins,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-08-01,Friday,,Colorado Rockies,Pittsburgh Pirates,Coors Field,Denver,CO
baseball,pro,MLB,2025-08-01,Friday,,Miami Marlins,New York Yankees,loanDepot park,Miami,FL
baseball,pro,MLB,2025-08-01,Friday,,New York Mets,San Francisco Giants,Citi Field,New York,NY
baseball,pro,MLB,2025-08-01,Friday,,Philadelphia Phillies,Detroit Tigers,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-08-01,Friday,,San Diego Padres,St. Louis Cardinals,Petco Park,San Diego,CA
baseball,pro,MLB,2025-08-01,Friday,,Seattle Mariners,Texas Rangers,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-08-01,Friday,,Tampa Bay Rays,Los Angeles Dodgers,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-08-01,Friday,,Toronto Blue Jays,Kansas City Royals,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-08-01,Friday,,Washington Nationals,Milwaukee Brewers,Nationals Park,Washington,DC
baseball,pro,MLB,2025-08-02,Saturday,,Los Angeles Angels,Chicago White Sox,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-08-02,Saturday,,Athletics,Arizona D'Backs,Sutter Health Park,,
baseball,pro,MLB,2025-08-02,Saturday,,Boston Red Sox,Houston Astros,Fenway Park,Boston,MA
baseball,pro,MLB,2025-08-02,Saturday,,Chicago Cubs,Baltimore Orioles,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-08-02,Saturday,,Cincinnati Reds,Atlanta Braves,Bristol Motor Speedway,Cincinnati,OH
baseball,pro,MLB,2025-08-02,Saturday,,Cleveland Guardians,Minnesota Twins,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-08-02,Saturday,,Colorado Rockies,Pittsburgh Pirates,Coors Field,Denver,CO
baseball,pro,MLB,2025-08-02,Saturday,,Miami Marlins,New York Yankees,loanDepot park,Miami,FL
baseball,pro,MLB,2025-08-02,Saturday,,New York Mets,San Francisco Giants,Citi Field,New York,NY
baseball,pro,MLB,2025-08-02,Saturday,,Philadelphia Phillies,Detroit Tigers,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-08-02,Saturday,,San Diego Padres,St. Louis Cardinals,Petco Park,San Diego,CA
baseball,pro,MLB,2025-08-02,Saturday,,Seattle Mariners,Texas Rangers,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-08-02,Saturday,,Tampa Bay Rays,Los Angeles Dodgers,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-08-02,Saturday,,Toronto Blue Jays,Kansas City Royals,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-08-02,Saturday,,Washington Nationals,Milwaukee Brewers,Nationals Park,Washington,DC
baseball,pro,MLB,2025-08-03,Sunday,,Los Angeles Angels,Chicago White Sox,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-08-03,Sunday,,Athletics,Arizona D'Backs,Sutter Health Park,,
baseball,pro,MLB,2025-08-03,Sunday,,Boston Red Sox,Houston Astros,Fenway Park,Boston,MA
baseball,pro,MLB,2025-08-03,Sunday,,Chicago Cubs,Baltimore Orioles,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-08-03,Sunday,,Cleveland Guardians,Minnesota Twins,Progressive Field,Cleveland,OH
