sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
basketball,pro,NBA,2026-03-08,Sunday,,San Antonio Spurs,Houston Rockets,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-03-08,Sunday,,Phoenix Suns,Charlotte Hornets,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-03-08,Sunday,,Portland Trail Blazers,Indiana Pacers,Moda Center,Portland,OR
basketball,pro,NBA,2026-03-08,Sunday,,Sacramento Kings,Chicago Bulls,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-03-09,Monday,,Cleveland Cavaliers,Philadelphia 76ers,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-03-09,Monday,,Brooklyn Nets,Memphis Grizzlies,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-03-09,Monday,,Oklahoma City Thunder,Denver Nuggets,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-03-09,Monday,,Utah Jazz,Golden State Warriors,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-03-09,Monday,,Los Angeles Clippers,New York Knicks,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-03-10,Tuesday,,Philadelphia 76ers,Memphis Grizzlies,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-03-10,Tuesday,,Brooklyn Nets,Detroit Pistons,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-03-10,Tuesday,,Miami Heat,Washington Wizards,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-03-10,Tuesday,,Atlanta Hawks,Dallas Mavericks,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-10,Tuesday,,Houston Rockets,Toronto Raptors,Toyota Center,Houston,TX
basketball,pro,NBA,2026-03-10,Tuesday,,Milwaukee Bucks,Phoenix Suns,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-03-10,Tuesday,,San Antonio Spurs,Boston Celtics,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-03-10,Tuesday,,Golden State Warriors,Chicago Bulls,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-03-10,Tuesday,,Portland Trail Blazers,Charlotte Hornets,Moda Center,Portland,OR
basketball,pro,NBA,2026-03-10,Tuesday,,Sacramento Kings,Indiana Pacers,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-03-10,Tuesday,,Los Angeles Lakers,Minnesota Timberwolves,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-11,Wednesday,,Orlando Magic,Cleveland Cavaliers,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-11,Wednesday,,New Orleans Pelicans,Toronto Raptors,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-03-11,Wednesday,,Utah Jazz,New York Knicks,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-03-11,Wednesday,,Denver Nuggets,Houston Rockets,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-11,Wednesday,,Sacramento Kings,Charlotte Hornets,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-03-11,Wednesday,,Los Angeles Clippers,Minnesota Timberwolves,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-03-12,Thursday,,Detroit Pistons,Philadelphia 76ers,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-03-12,Thursday,,Indiana Pacers,Phoenix Suns,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-03-12,Thursday,,Orlando Magic,Washington Wizards,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-12,Thursday,,Atlanta Hawks,Brooklyn Nets,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-12,Thursday,,Miami Heat,Milwaukee Bucks,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-03-12,Thursday,,San Antonio Spurs,Denver Nuggets,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-03-12,Thursday,,Oklahoma City Thunder,Boston Celtics,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-03-12,Thursday,,Los Angeles Lakers,Chicago Bulls,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-13,Friday,,Detroit Pistons,Memphis Grizzlies,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-03-13,Friday,,Indiana Pacers,New York Knicks,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-03-13,Friday,,Toronto Raptors,Phoenix Suns,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-03-13,Friday,,Houston Rockets,New Orleans Pelicans,Toyota Center,Houston,TX
basketball,pro,NBA,2026-03-13,Friday,,Dallas Mavericks,Cleveland Cavaliers,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-03-13,Friday,,Golden State Warriors,Minnesota Timberwolves,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-03-13,Friday,,Portland Trail Blazers,Utah Jazz,Moda Center,Portland,OR
basketball,pro,NBA,2026-03-13,Friday,,Los Angeles Clippers,Chicago Bulls,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-03-14,Saturday,,Philadelphia 76ers,Brooklyn Nets,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-03-14,Saturday,,Atlanta Hawks,Milwaukee Bucks,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-14,Saturday,,Boston Celtics,Washington Wizards,TD Garden,Boston,MA
basketball,pro,NBA,2026-03-14,Saturday,,Miami Heat,Orlando Magic,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-03-14,Saturday,,San Antonio Spurs,Charlotte Hornets,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-03-14,Saturday,,Los Angeles Lakers,Denver Nuggets,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-14,Saturday,,Los Angeles Clippers,Sacramento Kings,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-03-15,Sunday,,Oklahoma City Thunder,Minnesota Timberwolves,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-03-15,Sunday,,Cleveland Cavaliers,Dallas Mavericks,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-03-15,Sunday,,Milwaukee Bucks,Indiana Pacers,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-03-15,Sunday,,Toronto Raptors,Detroit Pistons,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-03-15,Sunday,,Philadelphia 76ers,Portland Trail Blazers,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-03-15,Sunday,,New York Knicks,Golden State Warriors,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-03-15,Sunday,,Sacramento Kings,Utah Jazz,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-03-16,Monday,,Atlanta Hawks,Orlando Magic,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-16,Monday,,Washington Wizards,Golden State Warriors,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-03-16,Monday,,Brooklyn Nets,Portland Trail Blazers,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-03-16,Monday,,Boston Celtics,Phoenix Suns,TD Garden,Boston,MA
basketball,pro,NBA,2026-03-16,Monday,,Chicago Bulls,Memphis Grizzlies,United Center,Chicago,IL
basketball,pro,NBA,2026-03-16,Monday,,New Orleans Pelicans,Dallas Mavericks,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-03-16,Monday,,Houston Rockets,Los Angeles Lakers,Toyota Center,Houston,TX
basketball,pro,NBA,2026-03-16,Monday,,Los Angeles Clippers,San Antonio Spurs,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-03-17,Tuesday,,Charlotte Hornets,Miami Heat,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-03-17,Tuesday,,Orlando Magic,Oklahoma City Thunder,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-17,Tuesday,,Washington Wizards,Detroit Pistons,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-03-17,Tuesday,,New York Knicks,Indiana Pacers,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-03-17,Tuesday,,Milwaukee Bucks,Cleveland Cavaliers,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-03-17,Tuesday,,Minnesota Timberwolves,Phoenix Suns,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-03-17,Tuesday,,Denver Nuggets,Philadelphia 76ers,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-17,Tuesday,,Sacramento Kings,San Antonio Spurs,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-03-18,Wednesday,,Boston Celtics,Golden State Warriors,TD Garden,Boston,MA
basketball,pro,NBA,2026-03-18,Wednesday,,Brooklyn Nets,Oklahoma City Thunder,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-03-18,Wednesday,,Indiana Pacers,Portland Trail Blazers,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-03-18,Wednesday,,Chicago Bulls,Toronto Raptors,United Center,Chicago,IL
basketball,pro,NBA,2026-03-18,Wednesday,,Memphis Grizzlies,New York Knicks,FedExForum,Memphis,TN
basketball,pro,NBA,2026-03-18,Wednesday,,Minnesota Timberwolves,Utah Jazz,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-03-18,Wednesday,,New Orleans Pelicans,Los Angeles Clippers,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-03-18,Wednesday,,Dallas Mavericks,Atlanta Hawks,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-03-18,Wednesday,,Houston Rockets,Los Angeles Lakers,Toyota Center,Houston,TX
basketball,pro,NBA,2026-03-19,Thursday,,Charlotte Hornets,Orlando Magic,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-03-19,Thursday,,Washington Wizards,Detroit Pistons,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-03-19,Thursday,,Chicago Bulls,Cleveland Cavaliers,United Center,Chicago,IL
basketball,pro,NBA,2026-03-19,Thursday,,Miami Heat,Los Angeles Lakers,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-03-19,Thursday,,New Orleans Pelicans,Los Angeles Clippers,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-03-19,Thursday,,San Antonio Spurs,Phoenix Suns,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-03-19,Thursday,,Utah Jazz,Milwaukee Bucks,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-03-19,Thursday,,Sacramento Kings,Philadelphia 76ers,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-03-20,Friday,,Brooklyn Nets,New York Knicks,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-03-20,Friday,,Detroit Pistons,Golden State Warriors,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-03-20,Friday,,Houston Rockets,Atlanta Hawks,Toyota Center,Houston,TX
basketball,pro,NBA,2026-03-20,Friday,,Memphis Grizzlies,Boston Celtics,FedExForum,Memphis,TN
basketball,pro,NBA,2026-03-20,Friday,,Minnesota Timberwolves,Portland Trail Blazers,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-03-20,Friday,,Denver Nuggets,Toronto Raptors,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-21,Saturday,,Washington Wizards,Oklahoma City Thunder,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-03-21,Saturday,,Charlotte Hornets,Memphis Grizzlies,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-03-21,Saturday,,New Orleans Pelicans,Cleveland Cavaliers,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-03-21,Saturday,,Orlando Magic,Los Angeles Lakers,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-21,Saturday,,Atlanta Hawks,Golden State Warriors,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-21,Saturday,,Houston Rockets,Miami Heat,Toyota Center,Houston,TX
basketball,pro,NBA,2026-03-21,Saturday,,San Antonio Spurs,Indiana Pacers,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-03-21,Saturday,,Dallas Mavericks,Los Angeles Clippers,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-03-21,Saturday,,Utah Jazz,Philadelphia 76ers,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-03-21,Saturday,,Phoenix Suns,Milwaukee Bucks,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-03-22,Sunday,,Denver Nuggets,Portland Trail Blazers,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-22,Sunday,,Sacramento Kings,Brooklyn Nets,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-03-22,Sunday,,New York Knicks,Washington Wizards,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-03-22,Sunday,,Boston Celtics,Minnesota Timberwolves,TD Garden,Boston,MA
basketball,pro,NBA,2026-03-22,Sunday,,Phoenix Suns,Toronto Raptors,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-03-23,Monday,,Atlanta Hawks,Memphis Grizzlies,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-23,Monday,,Detroit Pistons,Los Angeles Lakers,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-03-23,Monday,,Orlando Magic,Indiana Pacers,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-23,Monday,,Philadelphia 76ers,Oklahoma City Thunder,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-03-23,Monday,,Miami Heat,San Antonio Spurs,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-03-23,Monday,,Chicago Bulls,Houston Rockets,United Center,Chicago,IL
basketball,pro,NBA,2026-03-23,Monday,,Utah Jazz,Toronto Raptors,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-03-23,Monday,,Dallas Mavericks,Golden State Warriors,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-03-23,Monday,,Portland Trail Blazers,Brooklyn Nets,Moda Center,Portland,OR
basketball,pro,NBA,2026-03-23,Monday,,Los Angeles Clippers,Milwaukee Bucks,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-03-24,Tuesday,,Charlotte Hornets,Sacramento Kings,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-03-24,Tuesday,,New York Knicks,New Orleans Pelicans,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-03-24,Tuesday,,Cleveland Cavaliers,Orlando Magic,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-03-24,Tuesday,,Phoenix Suns,Denver Nuggets,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-03-25,Wednesday,,Detroit Pistons,Atlanta Hawks,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-03-25,Wednesday,,Indiana Pacers,Los Angeles Lakers,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-03-25,Wednesday,,Philadelphia 76ers,Chicago Bulls,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-03-25,Wednesday,,Boston Celtics,Oklahoma City Thunder,TD Garden,Boston,MA
basketball,pro,NBA,2026-03-25,Wednesday,,Cleveland Cavaliers,Miami Heat,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-03-25,Wednesday,,Memphis Grizzlies,San Antonio Spurs,FedExForum,Memphis,TN
basketball,pro,NBA,2026-03-25,Wednesday,,Utah Jazz,Washington Wizards,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-03-25,Wednesday,,Minnesota Timberwolves,Houston Rockets,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-03-25,Wednesday,,Denver Nuggets,Dallas Mavericks,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-25,Wednesday,,Golden State Warriors,Brooklyn Nets,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-03-25,Wednesday,,Portland Trail Blazers,Milwaukee Bucks,Moda Center,Portland,OR
basketball,pro,NBA,2026-03-25,Wednesday,,Los Angeles Clippers,Toronto Raptors,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-03-26,Thursday,,Charlotte Hornets,New York Knicks,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-03-26,Thursday,,Detroit Pistons,New Orleans Pelicans,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-03-26,Thursday,,Orlando Magic,Sacramento Kings,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-27,Friday,,Indiana Pacers,Los Angeles Clippers,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-03-27,Friday,,Boston Celtics,Atlanta Hawks,TD Garden,Boston,MA
basketball,pro,NBA,2026-03-27,Friday,,Cleveland Cavaliers,Miami Heat,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-03-27,Friday,,Memphis Grizzlies,Houston Rockets,FedExForum,Memphis,TN
basketball,pro,NBA,2026-03-27,Friday,,Oklahoma City Thunder,Chicago Bulls,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-03-27,Friday,,Toronto Raptors,New Orleans Pelicans,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-03-27,Friday,,Denver Nuggets,Utah Jazz,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-27,Friday,,Golden State Warriors,Washington Wizards,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-03-27,Friday,,Portland Trail Blazers,Dallas Mavericks,Moda Center,Portland,OR
basketball,pro,NBA,2026-03-27,Friday,,Los Angeles Lakers,Brooklyn Nets,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-28,Saturday,,Milwaukee Bucks,San Antonio Spurs,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-03-28,Saturday,,Charlotte Hornets,Philadelphia 76ers,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-03-28,Saturday,,Atlanta Hawks,Sacramento Kings,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-28,Saturday,,Memphis Grizzlies,Chicago Bulls,FedExForum,Memphis,TN
basketball,pro,NBA,2026-03-28,Saturday,,Minnesota Timberwolves,Detroit Pistons,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-03-28,Saturday,,Phoenix Suns,Utah Jazz,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-03-29,Sunday,,Milwaukee Bucks,Los Angeles Clippers,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-03-29,Sunday,,Indiana Pacers,Miami Heat,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-03-29,Sunday,,Brooklyn Nets,Sacramento Kings,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-03-29,Sunday,,Charlotte Hornets,Boston Celtics,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-03-29,Sunday,,Portland Trail Blazers,Washington Wizards,Moda Center,Portland,OR
basketball,pro,NBA,2026-03-29,Sunday,,Toronto Raptors,Orlando Magic,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-03-29,Sunday,,New Orleans Pelicans,Houston Rockets,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-03-29,Sunday,,Oklahoma City Thunder,New York Knicks,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-03-29,Sunday,,Denver Nuggets,Golden State Warriors,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-30,Monday,,Miami Heat,Philadelphia 76ers,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-03-30,Monday,,Atlanta Hawks,Boston Celtics,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-30,Monday,,Memphis Grizzlies,Phoenix Suns,FedExForum,Memphis,TN
basketball,pro,NBA,2026-03-30,Monday,,San Antonio Spurs,Chicago Bulls,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-03-30,Monday,,Dallas Mavericks,Minnesota Timberwolves,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-03-30,Monday,,Utah Jazz,Cleveland Cavaliers,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-03-30,Monday,,Oklahoma City Thunder,Detroit Pistons,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-03-30,Monday,,Los Angeles Lakers,Washington Wizards,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-31,Tuesday,,Orlando Magic,Phoenix Suns,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-31,Tuesday,,Brooklyn Nets,Charlotte Hornets,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-03-31,Tuesday,,Detroit Pistons,Toronto Raptors,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-03-31,Tuesday,,Houston Rockets,New York Knicks,Toyota Center,Houston,TX
basketball,pro,NBA,2026-03-31,Tuesday,,Los Angeles Lakers,Cleveland Cavaliers,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-31,Tuesday,,Los Angeles Clippers,Portland Trail Blazers,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-04-01,Wednesday,,Washington Wizards,Philadelphia 76ers,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-04-01,Wednesday,,Miami Heat,Boston Celtics,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-04-01,Wednesday,,Orlando Magic,Atlanta Hawks,Kia Center,Orlando,FL
basketball,pro,NBA,2026-04-01,Wednesday,,Chicago Bulls,Indiana Pacers,United Center,Chicago,IL
basketball,pro,NBA,2026-04-01,Wednesday,,Houston Rockets,Milwaukee Bucks,Toyota Center,Houston,TX
basketball,pro,NBA,2026-04-01,Wednesday,,Memphis Grizzlies,Dallas Mavericks,FedExForum,Memphis,TN
basketball,pro,NBA,2026-04-01,Wednesday,,Toronto Raptors,Sacramento Kings,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-04-01,Wednesday,,Utah Jazz,Denver Nuggets,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-04-01,Wednesday,,Golden State Warriors,San Antonio Spurs,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-04-02,Thursday,,Charlotte Hornets,Phoenix Suns,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-04-02,Thursday,,Detroit Pistons,Minnesota Timberwolves,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-04-02,Thursday,,Oklahoma City Thunder,Los Angeles Lakers,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-04-02,Thursday,,Golden State Warriors,Cleveland Cavaliers,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-04-02,Thursday,,Portland Trail Blazers,New Orleans Pelicans,Moda Center,Portland,OR
basketball,pro,NBA,2026-04-02,Thursday,,Los Angeles Clippers,San Antonio Spurs,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-04-03,Friday,,Charlotte Hornets,Indiana Pacers,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-04-03,Friday,,Philadelphia 76ers,Minnesota Timberwolves,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-04-03,Friday,,Brooklyn Nets,Atlanta Hawks,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-04-03,Friday,,New York Knicks,Chicago Bulls,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-04-03,Friday,,Houston Rockets,Utah Jazz,Toyota Center,Houston,TX
basketball,pro,NBA,2026-04-03,Friday,,Memphis Grizzlies,Toronto Raptors,FedExForum,Memphis,TN
basketball,pro,NBA,2026-04-03,Friday,,Milwaukee Bucks,Boston Celtics,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-04-03,Friday,,Dallas Mavericks,Orlando Magic,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-04-03,Friday,,Sacramento Kings,New Orleans Pelicans,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-04-04,Saturday,,Miami Heat,Washington Wizards,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-04-04,Saturday,,Denver Nuggets,San Antonio Spurs,Ball Arena,Denver,CO
basketball,pro,NBA,2026-04-04,Saturday,,Philadelphia 76ers,Detroit Pistons,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-04-05,Sunday,,Boston Celtics,Toronto Raptors,TD Garden,Boston,MA
basketball,pro,NBA,2026-04-05,Sunday,,Brooklyn Nets,Washington Wizards,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-04-05,Sunday,,Chicago Bulls,Phoenix Suns,United Center,Chicago,IL
basketball,pro,NBA,2026-04-05,Sunday,,Milwaukee Bucks,Memphis Grizzlies,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-04-05,Sunday,,Cleveland Cavaliers,Indiana Pacers,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-04-05,Sunday,,Minnesota Timberwolves,Charlotte Hornets,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-04-05,Sunday,,New Orleans Pelicans,Orlando Magic,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-04-05,Sunday,,Oklahoma City Thunder,Utah Jazz,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-04-05,Sunday,,Dallas Mavericks,Los Angeles Lakers,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-04-05,Sunday,,Sacramento Kings,Los Angeles Clippers,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-04-05,Sunday,,Golden State Warriors,Houston Rockets,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-04-06,Monday,,Atlanta Hawks,New York Knicks,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-04-06,Monday,,Orlando Magic,Detroit Pistons,Kia Center,Orlando,FL
basketball,pro,NBA,2026-04-06,Monday,,Memphis Grizzlies,Cleveland Cavaliers,FedExForum,Memphis,TN
basketball,pro,NBA,2026-04-06,Monday,,San Antonio Spurs,Philadelphia 76ers,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-04-06,Monday,,Denver Nuggets,Portland Trail Blazers,Ball Arena,Denver,CO
basketball,pro,NBA,2026-04-07,Tuesday,,Washington Wizards,Chicago Bulls,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-04-07,Tuesday,,Boston Celtics,Charlotte Hornets,TD Garden,Boston,MA
basketball,pro,NBA,2026-04-07,Tuesday,,Brooklyn Nets,Milwaukee Bucks,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-04-07,Tuesday,,Toronto Raptors,Miami Heat,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-04-07,Tuesday,,Indiana Pacers,Minnesota Timberwolves,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-04-07,Tuesday,,New Orleans Pelicans,Utah Jazz,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-04-07,Tuesday,,Golden State Warriors,Sacramento Kings,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-04-07,Tuesday,,Los Angeles Lakers,Oklahoma City Thunder,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-04-07,Tuesday,,Los Angeles Clippers,Dallas Mavericks,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-04-07,Tuesday,,Phoenix Suns,Houston Rockets,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-04-08,Wednesday,,Cleveland Cavaliers,Atlanta Hawks,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-04-08,Wednesday,,Orlando Magic,Minnesota Timberwolves,Kia Center,Orlando,FL
